D01287	118401301
D01287	118402001
D01287	120863401
D01287	120864101
D01290	103588901
D01290	103589601
D01290	103591901
D01290	103591902
D01290	103591903
D01290	103591904
D01290	112632701
D01290	112643301
D01290	112644001
D01290	112645701
D01290	112647101
D01290	113691302
D01290	113691303
D01290	113691304
D01290	113691305
D01290	114054501
D01290	114055201
D01290	114057601
D01290	114057602
D01291	103443101
D01291	103443104
D01291	103443106
D01292	100478601
D01292	100479301
D01292	100483001
D01292	100486101
D01293	100535601
D01293	100536301
D01293	100538701
D01293	100539403
D01293	100539404
D01293	100539405
D01293	100539406
D01293	100539407
D01293	100539408
D01293	100541701
D01293	100545501
D01293	100547901
D01293	100548603
D01293	100548604
D01293	100548605
D01293	100548606
D01293	100548607
D01293	100548608
D01293	112102501
D01293	117962001
D01293	119448701
D01296	101368902
D01296	101369602
D01296	118206401
D01296	118207101
D01298	107321801
D01298	107321802
D01298	107323201
D01298	107323202
D01298	107324901
D01298	107324902
D01299	105364701
D01299	105365404
D01299	105365408
D01299	105365412
D01299	105365417
D01299	105365418
D01299	105365423
D01299	105365424
D01299	105365426
D01299	105365431
D01299	105365433
D01299	105365434
D01299	105365435
D01299	105365437
D01299	105365438
D01299	105365439
D01299	105367802
D01299	105368501
D01299	105370801
D01299	105371502
D01299	105372201
D01299	105373902
D01299	105373903
D01299	105374601
D01299	105375301
D01299	112852901
D01300	103379302
D01301	105178002
D01302	102739610
D01302	102740208
D01302	102741902
D01302	102742604
D01302	102747103
D01304	103592601
D01304	103594001
D01304	103595701
D01304	103596401
D01304	103597101
D01304	103598801
D01304	103598802
D01304	103598803
D01304	103600801
D01304	103602202
D01304	103602203
D01304	103602204
D01304	103603901
D01304	103604602
D01304	112649501
D01304	112650101
D01306	104496601
D01306	104496602
D01306	104502401
D01306	113711804
D01306	113711808
D01306	113711809
D01306	113712504
D01306	113712507
D01306	113712509
D01306	113712511
D01306	113712512
D01307	103043302
D01307	103045701
D01307	113674605
D01307	113674606
D01307	113674608
D01307	113674610
D01307	116423701
D01307	120706401
D01309	109098702
D01309	109099402
D01310	117576901
D01316	100504201
D01316	100505901
D01316	100506601
D01318	102335001
D01318	102336708
D01318	102336710
D01318	102336711
D01318	102336713
D01318	102336715
D01318	102336722
D01318	102336733
D01318	102336735
D01318	102336736
D01318	102336737
D01318	102336738
D01318	102337401
D01318	102338102
D01318	102338103
D01318	102338104
D01318	120157401
D01321	101464801
D01321	101464802
D01321	101465502
D01321	101467901
D01321	101468601
D01321	101468602
D01321	101468603
D01321	101469302
D01321	101470901
D01321	101470902
D01321	101471602
D01321	101473001
D01321	101473002
D01321	101473003
D01321	101474701
D01321	101475401
D01321	101475402
D01321	101476102
D01321	101478501
D01321	101479201
D01321	101479202
D01321	101479203
D01321	101480802
D01321	119438801
D01321	119439501
D01321	119489001
D01321	119490601
D01321	119582801
D01321	119583501
D01323	102706801
D01323	102707501
D01323	102707502
D01323	102707503
D01323	102708201
D01323	114011801
D01323	121615801
D01323	121615802
D01324	109325402
D01324	109326101
D01324	109326103
D01324	109327801
D01324	109328501
D01324	109330801
D01324	109330802
D01324	109331501
D01324	109334601
D01324	109334602
D01324	109335301
D01324	109336001
D01324	109337702
D01324	109338401
D01324	109339101
D01324	109340701
D01324	114379901
D01324	114380501
D01324	115229601
D01324	115316301
D01324	115701701
D01324	115701702
D01324	115701703
D01325	101028202
D01325	101030502
D01325	101033601
D01325	121081101
D01326	102585902
D01326	102585903
D01326	102587301
D01326	102588002
D01326	102588003
D01326	102590301
D01326	102622102
D01326	102622103
D01327	106238001
D01327	106239703
D01327	106240301
D01327	106240310
D01327	106243401
D01327	106244103
D01327	106245801
D01327	106245807
D01327	121889301
D01327	121890901
D01328	101375701
D01328	101375702
D01328	101376401
D01328	101379502
D01328	101380101
D01328	101383201
D01328	101383202
D01328	101385601
D01328	101385602
D01328	112189601
D01328	120096601
D01328	120125301
D01328	120376901
D01328	120782801
D01328	121692901
D01332	102222302
D01332	102222303
D01332	102224701
D01332	102225401
D01332	102225402
D01332	102226101
D01332	102227801
D01332	102227802
D01332	102227803
D01332	102230803
D01332	102230804
D01332	102232201
D01332	102233901
D01332	102234602
D01332	102315201
D01332	102316901
D01332	102317601
D01332	102318301
D01332	102319002
D01332	102320601
D01332	102320602
D01332	102320603
D01332	102322001
D01332	102322003
D01332	102322004
D01332	102325101
D01332	102326802
D01332	102327501
D01332	109449701
D01332	109450306
D01332	109450307
D01332	109450309
D01332	109450310
D01332	109450311
D01332	109450312
D01332	109450313
D01332	109450317
D01332	109450319
D01332	109450323
D01332	109450330
D01332	109450331
D01332	109450332
D01332	109450333
D01332	109451001
D01332	109452701
D01332	109453401
D01332	109454101
D01332	109454102
D01332	109454103
D01332	109455802
D01332	109455803
D01332	109455804
D01332	109456501
D01332	109456502
D01332	109457201
D01332	109457202
D01332	109457203
D01332	109458901
D01332	109458902
D01332	109458903
D01332	109461901
D01332	109462601
D01332	109462602
D01332	109462605
D01332	109462607
D01332	109462608
D01332	109462611
D01332	109462617
D01332	109462618
D01332	109462622
D01332	112298501
D01332	112299201
D01332	112299202
D01332	112299203
D01332	112299204
D01332	112299205
D01332	112300501
D01332	112311101
D01332	112312801
D01332	112312802
D01332	112312803
D01332	113979201
D01332	116545601
D01332	116545602
D01332	118150001
D01333	102963501
D01333	102963502
D01333	102964201
D01333	102964202
D01337	103668801
D01337	114061301
D01337	114062001
D01337	114063701
D01337	119759401
D01337	119760001
D01337	119761701
D01337	119762401
D01337	121217401
D01337	121218101
D01337	121220401
D01337	121221101
D01338	108833501
D01338	108834202
D01338	108834203
D01338	108834204
D01338	108834205
D01338	108834206
D01338	108834211
D01338	108834223
D01338	108834226
D01338	108834229
D01338	108834231
D01338	108834232
D01338	108834233
D01338	108834234
D01338	108834235
D01338	108834236
D01338	108834237
D01338	108834238
D01338	108834239
D01338	108835901
D01340	103706703
D01341	100860902
D01341	100862302
D01342	111961902
D01342	114960901
D01346	111967103
D01347	120224301
D01348	101633801
D01348	101633802
D01348	116363601
D01350	111271901
D01353	100877703
D01353	100878401
D01353	100879103
D01353	100880702
D01354	100466302
D01354	100467002
D01355	115654601
D01355	120033101
D01355	120034801
D01357	106054601
D01357	106054606
D01357	106054610
D01357	106055302
D01357	106056001
D01357	106058402
D01357	106058407
D01357	106058408
D01357	106061402
D01357	106062101
D01357	106064501
D01357	106065201
D01357	106066901
D01357	113721701
D01357	121513701
D01358	101552201
D01358	101553901
D01360	104094401
D01360	104095102
D01360	104097501
D01360	112695202
D01360	112695203
D01361	111180402
D01361	111186602
D01361	111189702
D01362	104039504
D01362	104039505
D01362	104040102
D01362	104041801
D01362	104042502
D01362	104043204
D01362	104043205
D01362	104044902
D01362	104045602
D01362	104046301
D01362	117456401
D01363	109244801
D01363	109245501
D01363	109246201
D01363	115367501
D01363	115367502
D01363	115368201
D01363	115368202
D01363	116742901
D01363	116742902
D01363	116978201
D01363	116979901
D01363	116980501
D01363	117545501
D01363	117545502
D01363	117546201
D01363	117546202
D01363	117547901
D01363	117547902
D01363	117548601
D01363	117549301
D01363	117550901
D01363	120981501
D01363	120981502
D01363	120981503
D01363	120982201
D01363	120982202
D01363	120982203
D01363	120983901
D01363	120983902
D01363	120983903
D01364	106626502
D01364	106627202
D01365	104971802
D01365	104972502
D01366	103390801
D01366	103391502
D01366	103392201
D01366	103392202
D01366	103394602
D01366	103395301
D01366	103396001
D01366	103396002
D01366	103397701
D01366	103397705
D01366	103397706
D01366	103402801
D01366	103406602
D01366	103406603
D01366	103407301
D01366	103408002
D01366	103409701
D01366	103410301
D01366	103411001
D01366	103413401
D01366	112546701
D01366	112546702
D01366	118902501
D01366	120267001
D01366	120961701
D01366	120961702
D01366	122236401
D01367	102033501
D01367	102034202
D01367	102035901
D01367	102037301
D01367	102039702
D01367	102039703
D01367	102040301
D01367	102041001
D01367	102042701
D01367	102043402
D01367	102044101
D01367	102047201
D01367	102049602
D01367	102049603
D01367	102049604
D01369	103008201
D01369	103008202
D01369	103009901
D01369	103009902
D01369	103010501
D01369	103010502
D01370	114958601
D01372	100591203
D01372	100591204
D01372	100591205
D01372	100592902
D01372	100592903
D01372	100593601
D01372	100594301
D01372	100595002
D01372	100595003
D01372	100597403
D01372	100597404
D01372	100597405
D01372	100598101
D01372	100599801
D01372	100600102
D01372	100600103
D01372	112104901
D01372	112105601
D01372	112105602
D01372	112106301
D01372	112106302
D01372	119066301
D01372	120120801
D01374	105388301
D01374	105390601
D01374	105393701
D01374	112855013
D01374	112855015
D01374	112855016
D01374	112855018
D01374	112855024
D01374	112855026
D01375	105172801
D01375	105172802
D01377	101776202
D01380	100754101
D01381	106396702
D01381	117300001
D01381	117300002
D01383	185124301
D01383	185124302
D01383	185124305
D01383	185128102
D01383	185128104
D01383	185128105
D01383	185128106
D01383	185129801
D01383	185129802
D01383	185129803
D01383	185129804
D01383	185129805
D01383	185133502
D01383	185133504
D01383	185133505
D01383	185134201
D01383	185134202
D01383	185134203
D01383	185134204
D01383	185134205
D01385	109522701
D01385	109524101
D01385	109524104
D01385	109524105
D01385	109524106
D01385	112302901
D01385	112303601
D01386	103710404
D01386	103710406
D01386	103711102
D01386	103715904
D01387	106200702
D01387	106200703
D01387	106202102
D01387	106202103
D01389	103780701
D01389	103781401
D01390	102334301
D01390	102411102
D01390	104016601
D01390	104017301
D01391	100323902
D01391	100323903
D01391	100323904
D01391	100323905
D01391	100323908
D01391	100323909
D01391	100323912
D01391	100323914
D01391	100323916
D01391	118813401
D01392	108819901
D01392	108820501
D01392	119932101
D01392	119933801
D01392	120089801
D01392	120090401
D01394	100867801
D01394	100867802
D01394	100874602
D01395	101049702
D01395	101049703
D01395	101050301
D01395	117268301
D01395	117376501
D01395	117376502
D01395	117377201
D01395	117378901
D01395	117378902
D01395	117378903
D01395	117379601
D01397	101047301
D01397	101047303
D01397	101048001
D01397	101048003
D01397	116780101
D01397	116781801
D01398	106349306
D01398	106349308
D01398	106349309
D01398	106349311
D01398	106349312
D01398	106349322
D01398	117164801
D01399	112081301
D01399	112081302
D01399	112081304
D01399	112081305
D01399	112081306
D01399	116271401
D01399	116271402
D01399	116271403
D01399	116271404
D01399	116271405
D01399	118992601
D01399	118993301
D01399	118994001
D01399	119885001
D01399	119885002
D01399	119886701
D01399	119886702
D01399	119887401
D01399	119887402
D01399	119888101
D01399	119888102
D01399	119889801
D01399	119889802
D01401	111081401
D01401	111081402
D01401	111082103
D01401	111082104
D01401	111083801
D01401	111083802
D01401	111084503
D01401	111084504
D01401	117568401
D01401	117568402
D01401	117568403
D01401	117568404
D01401	117568405
D01401	117568406
D01401	117569101
D01401	117569102
D01401	117569103
D01401	117569104
D01401	117569105
D01401	117569106
D01401	118133301
D01401	118134001
D01404	109220201
D01404	109221901
D01408	100331401
D01408	100332102
D01408	100334501
D01409	100603201
D01409	100604901
D01413	105337101
D01413	105338802
D01413	105339501
D01415	110926901
D01415	110927601
D01416	109249301
D01416	109250901
D01416	109251601
D01418	116657601
D01421	111964001
D01421	111964002
D01423	109544901
D01423	109545601
D01423	114382901
D01423	117296601
D01423	117465601
D01423	117466302
D01423	117466303
D01423	117965101
D01423	118008401
D01423	118646801
D01423	118651202
D01423	118651203
D01423	121034701
D01426	105585601
D01426	111664901
D01426	111665601
D01427	103787601
D01428	104004304
D01428	104005001
D01428	104008104
D01428	104009802
D01428	104009803
D01428	104010402
D01428	104011101
D01428	104011102
D01428	104012801
D01428	104012802
D01428	104013503
D01428	104023401
D01428	113694403
D01428	113694405
D01428	113694406
D01429	115713001
D01429	115714701
D01429	115715401
D01430	108447402
D01434	106284701
D01434	106284704
D01434	106284705
D01434	106285401
D01434	106285404
D01434	106285405
D01434	106286101
D01434	106286102
D01434	106286103
D01434	112928101
D01434	112929801
D01434	114649302
D01441	116651401
D01445	103513101
D01445	103513102
D01445	103514801
D01445	103516201
D01445	103517903
D01445	103518601
D01445	103520902
D01445	103521601
D01445	103521602
D01445	103522301
D01445	103522302
D01445	103523001
D01445	103524702
D01445	103524705
D01445	103524706
D01445	103524708
D01445	103524709
D01445	103524710
D01445	103524711
D01445	103525401
D01445	103525402
D01445	119927701
D01445	121059001
D01445	121175701
D01445	121261701
D01446	104766005
D01446	104766006
D01446	104766007
D01446	104766008
D01446	104766019
D01446	104766023
D01446	104766024
D01448	101286601
D01448	101286602
D01448	101287301
D01448	101287302
D01448	101288001
D01448	101288002
D01449	101545401
D01449	101545402
D01450	101673403
D01450	101674103
D01450	101675803
D01450	112246601
D01450	112247301
D01451	101794603
D01451	101794606
D01451	101794607
D01451	101797702
D01451	101798401
D01451	101799101
D01451	101801101
D01451	101804201
D01451	101820202
D01451	101821901
D01451	101823301
D01451	101825702
D01451	101826402
D01451	101827101
D01451	101827102
D01451	101827103
D01451	101830101
D01451	101830102
D01451	101832501
D01451	101835601
D01451	116696501
D01452	102237702
D01452	119115801
D01452	119115802
D01452	119248301
D01452	119248302
D01452	119355801
D01452	119682501
D01452	119955001
D01453	102379403
D01453	102379404
D01453	102379405
D01453	102379406
D01453	102379407
D01453	102379411
D01455	102602302
D01455	102603002
D01455	102623802
D01455	117435901
D01455	117436601
D01455	117906401
D01455	117906402
D01455	117907101
D01455	117907102
D01455	117960601
D01455	117961301
D01459	108552501
D01459	108553201
D01460	109382701
D01460	109383401
D01460	109384101
D01460	109386501
D01460	109388901
D01460	109389602
D01464	115666901
D01464	115666902
D01465	103661903
D01466	100729901
D01466	100729902
D01466	100729903
D01467	104315002
D01467	104316702
D01467	104326602
D01467	116645301
D01467	116646001
D01467	116674301
D01467	116943001
D01467	116943002
D01467	116944701
D01467	116944702
D01467	116947801
D01467	116948501
D01467	116965201
D01467	117037501
D01467	117037503
D01467	117037504
D01467	118911701
D01467	118912401
D01467	121366901
D01468	101565201
D01468	101566901
D01469	102945101
D01472	106670802
D01472	106670803
D01472	106671501
D01472	106671502
D01472	106672201
D01472	106672202
D01472	114955501
D01472	114955502
D01472	115555601
D01472	115555602
D01472	115555603
D01472	115556301
D01472	115556302
D01472	115556303
D01472	117271301
D01472	117271302
D01473	111098201
D01473	111099901
D01473	113816001
D01474	113859702
D01474	113860302
D01474	113861002
D01474	113862702
D01474	113863402
D01475	101106701
D01478	109551701
D01478	109551702
D01478	109552401
D01478	109552402
D01478	116729001
D01478	116729002
D01478	116730601
D01478	116730602
D01478	118272901
D01478	118272902
D01478	118273601
D01478	118273602
D01478	118326901
D01478	118327601
D01478	118353501
D01478	118354201
D01478	118405101
D01478	118406801
D01478	118422801
D01478	118423501
D01478	118446401
D01478	118447101
D01478	118448801
D01478	118449501
D01478	118515701
D01478	118516401
D01478	118517101
D01478	118518801
D01478	118538601
D01478	118539301
D01478	118605501
D01478	118606201
D01478	118607901
D01478	118607902
D01478	118607903
D01478	118608601
D01478	118609301
D01478	118609302
D01478	118610901
D01478	118611601
D01478	118611602
D01478	118613001
D01478	118614701
D01478	118615401
D01478	118615402
D01478	118615403
D01478	118616101
D01478	118617801
D01478	118617802
D01478	118618501
D01478	118619201
D01478	118619202
D01478	118620801
D01478	118621501
D01478	118621502
D01478	118621503
D01478	118622201
D01478	118623901
D01478	118623902
D01478	118623903
D01478	118624601
D01478	118625301
D01478	118626001
D01478	118626002
D01478	118627701
D01478	118628401
D01478	118628402
D01478	118628403
D01478	118629101
D01478	118630701
D01478	118630702
D01478	118630703
D01478	118631401
D01478	118632101
D01478	118633801
D01478	118633802
D01478	119375601
D01478	119376301
D01478	119405001
D01478	119406701
D01478	120488901
D01478	120489601
D01478	120876401
D01478	120877101
D01478	120878801
D01478	120879501
D01478	120915001
D01478	120916701
D01479	103892702
D01479	103892703
D01479	103893401
D01479	103894102
D01479	103894103
D01479	103894105
D01479	103894106
D01479	103894107
D01479	103894108
D01479	103894109
D01479	103894110
D01479	103894111
D01479	103894112
D01479	103894113
D01479	103894114
D01479	103894116
D01479	103894117
D01479	103894118
D01479	103894121
D01479	103894125
D01479	103894126
D01479	103894127
D01479	103894128
D01479	103894132
D01479	103894133
D01479	103894137
D01479	103894138
D01479	103894141
D01479	103894143
D01479	103894146
D01479	103894148
D01479	103894149
D01479	103894150
D01479	103894151
D01479	103894152
D01479	103894153
D01479	103894154
D01479	103894155
D01479	103894156
D01479	103895802
D01479	103898902
D01479	103899601
D01479	103900901
D01479	103901602
D01479	103902301
D01479	103903002
D01479	103905401
D01479	103906101
D01479	103907801
D01479	103907802
D01479	103909201
D01479	103911501
D01479	103911502
D01479	103912202
D01479	103913902
D01479	103913903
D01479	103914601
D01479	103914602
D01479	103915302
D01479	103916001
D01479	103917701
D01479	103917703
D01479	112683901
D01479	112684601
D01479	114722301
D01479	114722302
D01479	114722303
D01479	114723001
D01479	114723002
D01479	114723003
D01479	114723004
D01479	114723005
D01479	114724701
D01479	114725401
D01479	114725402
D01479	115278401
D01479	116414501
D01479	116919502
D01479	117117403
D01479	117118101
D01479	117382601
D01480	105589401
D01480	105590002
D01480	105591701
D01480	106581702
D01480	106581703
D01481	103925201
D01481	103925202
D01481	103925203
D01481	103925205
D01481	103925209
D01481	103925210
D01481	103925211
D01481	103925212
D01481	103925213
D01481	103925214
D01481	103925217
D01481	103925219
D01481	103925223
D01481	103925224
D01481	103925225
D01481	103925226
D01481	103925227
D01481	103925228
D01481	103925229
D01481	185070301
D01481	185070302
D01481	185070305
D01481	185071002
D01481	185072703
D01481	185073402
D01481	185073404
D01481	185073405
D01481	185074102
D01481	185074105
D01481	185075801
D01481	185075802
D01481	185075805
D01481	185076502
D01481	185078902
D01481	185078903
D01481	185078904
D01481	185078905
D01482	101355901
D01482	101356601
D01485	101267501
D01485	101267502
D01485	101272901
D01485	101272902
D01485	101275001
D01485	101275002
D01485	101277401
D01485	101277402
D01485	101279801
D01485	101279802
D01488	107268601
D01491	101805901
D01491	101807301
D01491	101809701
D01491	101836302
D01495	103934401
D01495	103934402
D01495	103935101
D01495	103935102
D01495	103936802
D01495	103936803
D01495	103936804
D01495	103937501
D01495	103937502
D01495	103939901
D01495	103939902
D01495	103941201
D01495	103941202
D01496	112069101
D01496	112069102
D01496	112069103
D01496	112069104
D01499	110670101
D01500	105055405
D01500	105055408
D01500	105055409
D01500	105056101
D01500	105057801
D01500	105057805
D01500	105057806
D01500	105057809
D01500	105057811
D01500	105057813
D01500	105057814
D01500	105057815
D01500	105057817
D01500	105057820
D01500	105057823
D01500	105057824
D01500	105057825
D01500	105057828
D01500	105057838
D01500	105057839
D01500	105057840
D01500	105057843
D01500	105057845
D01500	105057846
D01500	105058501
D01502	183035401
D01502	183044601
D01504	102525502
D01505	101232301
D01506	103774601
D01506	103775301
D01506	103776001
D01506	103777701
D01506	103778401
D01506	103779101
D01506	115238801
D01507	101857801
D01507	101858501
D01507	101859201
D01507	101865301
D01507	101867701
D01507	101868401
D01507	121066801
D01510	102015101
D01510	102017501
D01510	102018201
D01510	102019901
D01510	102019902
D01510	102020501
D01510	102021201
D01510	102022901
D01510	102023601
D01510	102024301
D01510	102026701
D01510	102027401
D01510	102027402
D01510	102028101
D01510	105229901
D01510	105229902
D01510	105230501
D01510	105230502
D01514	101481501
D01514	101481502
D01514	101484601
D01514	101484602
D01514	101485301
D01514	101485302
D01514	101486001
D01514	101487701
D01514	101488401
D01514	101488403
D01514	101490701
D01514	101490702
D01514	101490703
D01514	101491402
D01514	101491403
D01514	101491404
D01514	101491405
D01514	101492102
D01514	101493801
D01514	101494502
D01514	101495201
D01514	101496901
D01514	101496902
D01514	101497601
D01514	101498301
D01514	101498302
D01514	101498303
D01514	101500301
D01514	101502701
D01514	101502702
D01514	101503401
D01514	101503402
D01514	101503404
D01514	101503405
D01514	101503406
D01514	101503408
D01514	101503409
D01514	101503410
D01514	101503411
D01514	101503412
D01514	101503413
D01514	101503414
D01514	101503415
D01514	101504101
D01514	113630201
D01514	113630202
D01514	113630203
D01514	120025601
D01514	120025602
D01514	120025603
D01514	120514501
D01514	120647001
D01514	120757601
D01514	120781101
D01514	121238901
D01514	121239601
D01514	121382901
D01516	106679102
D01516	106679103
D01516	106679104
D01516	106679105
D01518	106752101
D01518	106753802
D01518	106754501
D01518	106754502
D01518	106755202
D01518	106756901
D01518	106756902
D01518	106757602
D01518	106758301
D01518	106758302
D01518	106759004
D01518	106759005
D01518	106759006
D01518	106759007
D01518	106759009
D01518	106759010
D01518	106759011
D01518	106759013
D01518	106759016
D01518	106759022
D01518	106759025
D01518	106759026
D01518	106759027
D01518	106759028
D01518	106759029
D01518	106759030
D01518	106759031
D01518	106760601
D01518	106762001
D01518	106763702
D01518	106763703
D01518	106763705
D01518	106763706
D01518	106763707
D01518	106763708
D01518	106763712
D01518	106763713
D01518	106763714
D01518	106763717
D01518	106763718
D01518	106763722
D01518	106763727
D01518	106763733
D01518	106763737
D01518	106763740
D01518	106763741
D01518	106763742
D01518	106763744
D01518	106763745
D01518	106763746
D01518	106763747
D01518	106763748
D01518	106763749
D01518	106765101
D01518	106767501
D01518	106768202
D01518	106768203
D01518	106768206
D01518	106768207
D01518	106768208
D01518	106768209
D01518	106768214
D01518	106768215
D01518	106768216
D01518	106768219
D01518	106768220
D01518	106768224
D01518	106768229
D01518	106768235
D01518	106768237
D01518	106768240
D01518	106768241
D01518	106768242
D01518	106768244
D01518	106768245
D01518	106768246
D01518	106768247
D01518	106768248
D01518	106768249
D01518	106770501
D01518	106772901
D01518	106773601
D01518	106774301
D01518	106775002
D01518	119575001
D01518	119575002
D01518	119603001
D01518	119765501
D01518	119768601
D01518	119792101
D01518	119836201
D01518	119903101
D01518	119938301
D01518	119967301
D01518	119968001
D01518	119968002
D01518	119969701
D01518	120016401
D01518	120040901
D01518	120164201
D01518	120164202
D01518	120374501
D01518	120377601
D01518	120749101
D01518	120832001
D01519	101690101
D01519	101691801
D01519	101692501
D01520	101327601
D01520	101328301
D01520	101328302
D01522	101617802
D01522	101618501
D01522	101618502
D01522	101618503
D01522	101618504
D01522	101618505
D01522	101618506
D01522	101618507
D01522	101619202
D01522	101620801
D01522	101620803
D01522	101620804
D01522	101620808
D01522	101620809
D01522	101620813
D01522	101620816
D01522	101620817
D01522	101620818
D01522	101622202
D01522	101623901
D01522	101623902
D01522	101623903
D01522	101623908
D01522	101623910
D01522	101623914
D01522	101623915
D01522	101623916
D01522	120649401
D01523	110662601
D01523	110663301
D01523	110664001
D01523	110665701
D01523	110666401
D01523	117350501
D01523	118419801
D01523	118760101
D01523	118967401
D01523	119215501
D01523	119216201
D01523	119217901
D01523	119245201
D01523	119363301
D01523	119505701
D01523	119556901
D01525	107977701
D01525	107977702
D01525	107983802
D01525	107984501
D01525	107984502
D01525	107985201
D01525	107985209
D01525	107985214
D01525	107985218
D01525	107985220
D01525	107985223
D01525	107985224
D01525	107986901
D01525	107986902
D01525	107987601
D01525	107997502
D01525	107998201
D01525	107998202
D01525	107999901
D01525	108001801
D01525	108001802
D01525	108003201
D01525	108003202
D01525	108004901
D01525	108007001
D01525	108008701
D01525	108008702
D01525	108010001
D01525	108010002
D01525	108011701
D01525	108012401
D01525	108013101
D01525	108013102
D01525	108015501
D01525	108015502
D01525	108016202
D01525	108018601
D01525	108019301
D01525	108020901
D01525	113737802
D01525	113738501
D01525	113738504
D01525	113738505
D01529	104389105
D01529	104390702
D01529	104394502
D01529	104395202
D01529	104398302
D01529	104403411
D01529	104403413
D01529	104404102
D01529	104405802
D01530	103526101
D01530	103530801
D01530	103531501
D01530	103531502
D01530	103532202
D01530	103533901
D01530	103535303
D01530	103535304
D01530	103535305
D01530	103535306
D01530	103535307
D01530	103535308
D01530	103536001
D01530	103538402
D01530	103538404
D01530	103538405
D01530	103539101
D01530	103540701
D01531	111371601
D01531	111375402
D01531	111378502
D01540	104216001
D01540	104217701
D01540	104220701
D01540	104220703
D01540	104221401
D01540	104222101
D01540	104225201
D01540	104228301
D01540	104231301
D01540	104232001
D01540	104235101
D01540	104236801
D01540	104237501
D01540	120833701
D01544	104879701
D01544	104880301
D01546	101512601
D01546	101512602
D01547	101045901
D01547	101046601
D01547	116232501
D01547	116343801
D01547	116346901
D01547	116357501
D01547	116358201
D01547	116358202
D01547	116402201
D01547	116405301
D01547	116405303
D01547	116405304
D01547	116405305
D01548	101559101
D01548	101559102
D01548	101560701
D01548	101560702
D01548	101562101
D01548	101562102
D01548	101563801
D01548	101563802
D01549	102845401
D01549	102847801
D01549	102849201
D01549	118298901
D01549	118298902
D01549	118298903
D01549	118298904
D01549	118299601
D01549	118299602
D01549	118299603
D01549	118299604
D01549	118300901
D01549	118300902
D01549	118300903
D01549	118300904
D01549	118350401
D01549	118351101
D01549	118352801
D01549	118431001
D01549	118432701
D01549	118433401
D01549	118441901
D01549	118441902
D01549	118442601
D01549	118442602
D01549	118443301
D01549	118443302
D01549	118525602
D01549	118525603
D01549	118526302
D01549	118526303
D01549	118527002
D01549	118527003
D01549	118598001
D01549	118598002
D01549	118598003
D01549	118599701
D01549	118599702
D01549	118599703
D01549	118600001
D01549	118600002
D01549	118600003
D01549	118833201
D01549	118833202
D01549	118834901
D01549	118834902
D01549	118835601
D01549	118835602
D01549	118872101
D01549	118872102
D01549	118872103
D01549	118873801
D01549	118873802
D01549	118873803
D01549	118874501
D01549	118874502
D01549	118874503
D01549	118875201
D01549	118876901
D01549	118877601
D01549	118878301
D01549	118879001
D01549	118880601
D01549	118881301
D01549	118882001
D01549	118883701
D01549	118884401
D01549	118885101
D01549	118886801
D01549	118887501
D01549	118888201
D01549	118889901
D01549	119423401
D01549	119423402
D01549	119424101
D01549	119424102
D01549	119425801
D01549	119425802
D01549	121464201
D01549	121465901
D01549	121466601
D01550	112976201
D01550	117768801
D01551	108182401
D01551	108183101
D01551	114812101
D01551	114813801
D01551	114814501
D01551	114814502
D01551	114815201
D01551	114816901
D01551	114817601
D01551	114817602
D01551	114817603
D01551	114818301
D01551	114819003
D01551	114819004
D01551	114820601
D01551	114821301
D01551	114821302
D01551	114822001
D01551	114823702
D01551	114823703
D01551	114823704
D01551	114823705
D01551	115264701
D01551	115304001
D01551	116399501
D01551	116400801
D01551	116400802
D01551	116400803
D01551	118196801
D01551	118228601
D01551	121472701
D01552	113931002
D01552	113931003
D01552	119749501
D01552	120435301
D01552	120436001
D01552	120436002
D01552	120436003
D01552	120436004
D01552	120444501
D01552	120447601
D01552	120448301
D01552	120449001
D01552	120451301
D01552	120483401
D01552	120486501
D01552	120487201
D01552	120515201
D01552	120520601
D01552	120520602
D01552	120520603
D01552	120525101
D01552	120526801
D01552	120565701
D01552	120619701
D01552	120619702
D01552	120620301
D01552	120620302
D01552	120620303
D01552	120637101
D01552	120638801
D01552	120638802
D01552	120674601
D01552	120675301
D01552	120711801
D01552	120712501
D01552	120724801
D01552	120725501
D01552	120745301
D01552	120746001
D01552	120747701
D01552	120752101
D01552	120753801
D01552	120772901
D01552	120795801
D01552	120796501
D01552	120830601
D01552	120835101
D01552	121112201
D01552	121471001
D01552	121585401
D01552	121769801
D01552	122204301
D01553	102983301
D01553	102984001
D01553	102985701
D01553	116230101
D01553	116231801
D01553	116308701
D01553	116309401
D01553	116324701
D01553	116325401
D01553	116347601
D01553	116348301
D01553	116380303
D01553	116380304
D01553	116381003
D01553	116381004
D01553	116406001
D01553	116406002
D01553	116406003
D01553	116406004
D01553	116407701
D01553	116407702
D01553	116407703
D01553	116407704
D01553	116408401
D01553	116408402
D01553	116408403
D01553	116408404
D01553	116409101
D01553	116410701
D01553	116411401
D01553	116411402
D01553	116411403
D01553	116411404
D01553	116411405
D01553	116412101
D01553	116412102
D01553	116412103
D01553	116412104
D01553	116412105
D01553	117399401
D01553	117400701
D01553	117401401
D01553	119361901
D01553	119383101
D01553	119415901
D01553	119456201
D01553	119564401
D01553	119564403
D01553	119604701
D01553	119650401
D01554	102604701
D01554	102604702
D01554	102605401
